G-XCHANGE INC (MYNT),03/17/2025 11:37:34 PM,03/17/2025,B229EE08F34C,440101210719,06372989090319,284.4800
G-XCHANGE INC (MYNT),03/17/2025 11:37:27 PM,03/17/2025,E3E2263E1AEB,602601200079,06240714710331,510.6100
TRUEMONEY,03/17/2025 11:37:19 PM,03/17/2025,979199B6F66A,803501200320,06551238210408,387.7400
G-XCHANGE INC (MYNT),03/17/2025 11:37:11 PM,03/17/2025,837DBD548B38,287301200557,06123521870411,197.0000
G-XCHANGE INC (MYNT),03/17/2025 11:37:06 PM,03/17/2025,7BBD87E8C463,450605200210,06374325830322,804.7200
G-XCHANGE INC (MYNT),03/17/2025 11:37:03 PM,03/17/2025,C4194129EEEC,109903200380,01001765750317,2145.3000
G-XCHANGE INC (MYNT),03/17/2025 11:37:01 PM,03/17/2025,0750401D0D54,913201100365,06670621720402,693.0000
G-XCHANGE INC (MYNT),03/17/2025 11:36:59 PM,03/17/2025,1DBA21BFFDDA,572404200960,05700864860409,827.4000
G-XCHANGE INC (MYNT),03/17/2025 11:36:52 PM,03/17/2025,A07735776610,126500500070,01004685760322,1050.0000
G-XCHANGE INC (MYNT),03/17/2025 11:36:43 PM,03/17/2025,8029FBFED052,942201100979,06813286720406,403.9000
711FLYINGVGAPAN_,03/17/2025 11:36:40 PM,03/17/2025,12B1CD3A346E,671401200018,06320282020402,1460.0000
G-XCHANGE INC (MYNT),03/17/2025 11:36:37 PM,03/17/2025,651DD579B88C,845401020020,06591456330402,526.2500
GROWSARI ENTERPRISE  INC,03/17/2025 11:36:24 PM,03/17/2025,6CC183FF8D4C,664601200270,06287380710403,288.5100
G-XCHANGE INC (MYNT),03/17/2025 11:36:15 PM,03/17/2025,CFAC1FF399FB,592401100048,05900565740331,558.2600
G-XCHANGE INC (MYNT),03/17/2025 11:35:54 PM,03/17/2025,12A2FC0EFA0C,553701200063,06190749130402,929.4200
G-XCHANGE INC (MYNT),03/17/2025 11:35:51 PM,03/17/2025,32AC070078B0,865501100370,06621442431031,200.0000
G-XCHANGE INC (MYNT),03/17/2025 11:35:49 PM,03/17/2025,681F7D5E3A0C,604101200392,06496267600405,490.6300
G-XCHANGE INC (MYNT),03/17/2025 11:35:41 PM,03/17/2025,32BFFF42857D,661201200416,06027599340317,4091.0000
G-XCHANGE INC (MYNT),03/17/2025 11:35:40 PM,03/17/2025,670F2DB372A0,631901201254,06090972600407,549.5700
G-XCHANGE INC (MYNT),03/17/2025 11:35:37 PM,03/17/2025,A4CB9EC31D08,570803200205,06210918970331,3504.4300
G-XCHANGE INC (MYNT),03/17/2025 11:35:17 PM,03/17/2025,A5DE55AB7579,515501000215,06173283570331,553.4000
G-XCHANGE INC (MYNT),03/17/2025 11:34:56 PM,03/17/2025,C90972768B39,631001200345,06090519960406,855.7000
711NANCAYASAN_,03/17/2025 11:34:54 PM,03/17/2025,AB9F34DBBD84,805501200009,06551635640408,421.0000
G-XCHANGE INC (MYNT),03/17/2025 11:34:38 PM,03/17/2025,3C90EC63A3F6,504601200078,06161655350331,603.4900
G-XCHANGE INC (MYNT),03/17/2025 11:34:31 PM,03/17/2025,099A9580FB15,591001200109,06230262860331,423.8300
G-XCHANGE INC (MYNT),03/17/2025 11:34:20 PM,03/17/2025,7A840C5CDF2F,538201200001,05302370760331,2700.0000
G-XCHANGE INC (MYNT),03/17/2025 11:34:20 PM,03/17/2025,7C3B1ED687BE,450603200209,06374325240322,848.9600
TRUEMONEY,03/17/2025 11:34:18 PM,03/17/2025,DD50A667DE5E,803501200073,06551261030408,322.8900
G-XCHANGE INC (MYNT),03/17/2025 11:34:14 PM,03/17/2025,E870D5DB2DB4,270800101024,06072180790403,216.6700
G-XCHANGE INC (MYNT),03/17/2025 11:34:12 PM,03/17/2025,5EFF21615036,662501200346,06281721750404,866.2900
G-XCHANGE INC (MYNT),03/17/2025 11:33:59 PM,03/17/2025,311DBE8FDA8E,851301100034,06610653900331,224.7400
G-XCHANGE INC (MYNT),03/17/2025 11:33:59 PM,03/17/2025,C40F8A695118,312001200135,06130452370331,3204.3600
G-XCHANGE INC (MYNT),03/17/2025 11:33:56 PM,03/17/2025,E8D248660C47,491301200258,06055867630331,342.9800
G-XCHANGE INC (MYNT),03/17/2025 11:33:51 PM,03/17/2025,7DFA976597AE,570601000159,06262592140331,347.2900
G-XCHANGE INC (MYNT),03/17/2025 11:33:51 PM,03/17/2025,A3560F4D7DC1,510101200435,05100047690401,584.0400
GROWSARI ENTERPRISE  INC,03/17/2025 11:33:27 PM,03/17/2025,189F015889EF,515701222604,05102927800404,350.7300
G-XCHANGE INC (MYNT),03/17/2025 11:33:26 PM,03/17/2025,A72D0D97D3AC,532103220156,05300590540331,780.5500
G-XCHANGE INC (MYNT),03/17/2025 11:33:25 PM,03/17/2025,D076E354AB6A,550401200085,06440070860331,1059.0000
G-XCHANGE INC (MYNT),03/17/2025 11:33:23 PM,03/17/2025,1F08F199DD7D,518301200175,06166920630331,959.1600
G-XCHANGE INC (MYNT),03/17/2025 11:33:23 PM,03/17/2025,223BB7E53682,804501200286,06552143710409,420.3300
G-XCHANGE INC (MYNT),03/17/2025 11:33:16 PM,03/17/2025,10D84A57D8AD,607501200134,06492036730407,1141.1500
G-XCHANGE INC (MYNT),03/17/2025 11:33:16 PM,03/17/2025,3B83F6FDACB1,683401200015,06026088550327,945.0200
G-XCHANGE INC (MYNT),03/17/2025 11:33:13 PM,03/17/2025,BB21614DA769,109902000050,01001730610317,1793.7800
G-XCHANGE INC (MYNT),03/17/2025 11:33:12 PM,03/17/2025,65150DC81DEC,859007102706,06626003620331,250.7700
711SHELLCAIBAAN_,03/17/2025 11:33:04 PM,03/17/2025,3451242CDBF3,617501200118,06494483230411,195.0000
G-XCHANGE INC (MYNT),03/17/2025 11:32:59 PM,03/17/2025,4EF583639A9F,610705200579,06242464760331,1627.2300
G-XCHANGE INC (MYNT),03/17/2025 11:32:52 PM,03/17/2025,835978E16088,859201100586,06616488170331,321.2100
G-XCHANGE INC (MYNT),03/17/2025 11:32:52 PM,03/17/2025,8A613F171057,562001000425,06260549220331,1143.7600
G-XCHANGE INC (MYNT),03/17/2025 11:32:51 PM,03/17/2025,E3E37F04CFB3,583801020180,06220859630318,267.0000
G-XCHANGE INC (MYNT),03/17/2025 11:32:50 PM,03/17/2025,629647912F69,631301200053,06090662920408,334.7700
G-XCHANGE INC (MYNT),03/17/2025 11:32:50 PM,03/17/2025,4FA64774EE15,631901200364,06090784520407,1550.8600
G-XCHANGE INC (MYNT),03/17/2025 11:32:49 PM,03/17/2025,81BBF0DF4DEB,270800101048,06072183380403,241.5500
G-XCHANGE INC (MYNT),03/17/2025 11:32:47 PM,03/17/2025,2F55394C6DFA,609801200230,06495206600409,867.6100
G-XCHANGE INC (MYNT),03/17/2025 11:32:46 PM,03/17/2025,6334E7482579,631901200290,06090776420407,334.7700
GROWSARI ENTERPRISE  INC,03/17/2025 11:32:32 PM,03/17/2025,D8B595D277EC,285101200043,06122004680317,3755.9200
G-XCHANGE INC (MYNT),03/17/2025 11:32:29 PM,03/17/2025,40E7C9FBA81B,660601200517,06280950650402,403.1100
G-XCHANGE INC (MYNT),03/17/2025 11:32:21 PM,03/17/2025,93428A60E46C,608701200302,06245952090331,254.9700
G-XCHANGE INC (MYNT),03/17/2025 11:32:21 PM,03/17/2025,C42B8499773A,516801200268,06166324270331,378.4600
G-XCHANGE INC (MYNT),03/17/2025 11:32:20 PM,03/17/2025,20700994AC18,285401200316,06122337810406,276.6000
G-XCHANGE INC (MYNT),03/17/2025 11:32:20 PM,03/17/2025,CA25F992848E,631200101386,06511069650331,1415.8000
G-XCHANGE INC (MYNT),03/17/2025 11:32:10 PM,03/17/2025,CFB4D9A62E2B,570201000055,06262483440331,418.0000
G-XCHANGE INC (MYNT),03/17/2025 11:31:54 PM,03/17/2025,C937BA88621E,571801000394,06263815320331,283.0000
G-XCHANGE INC (MYNT),03/17/2025 11:31:52 PM,03/17/2025,671F849D0FD8,108902200040,01001584960321,2632.0000
G-XCHANGE INC (MYNT),03/17/2025 11:31:45 PM,03/17/2025,3B57C4BE70BF,282201200204,06080806740331,535.0000
G-XCHANGE INC (MYNT),03/17/2025 11:31:45 PM,03/17/2025,6CF64DD809A3,224006120088,06111397570331,355.4200
G-XCHANGE INC (MYNT),03/17/2025 11:31:32 PM,03/17/2025,53A8E7F5D840,515901200196,06165950760331,982.7400
GROWSARI ENTERPRISE  INC,03/17/2025 11:31:32 PM,03/17/2025,4032104CE92D,519801200045,06167437920331,378.4600
G-XCHANGE INC (MYNT),03/17/2025 11:31:31 PM,03/17/2025,3ABC29C68495,270800101047,06072183110403,266.4300
G-XCHANGE INC (MYNT),03/17/2025 11:31:30 PM,03/17/2025,DD13F46F3F66,282801200100,06081015230331,312.0100
G-XCHANGE INC (MYNT),03/17/2025 11:31:25 PM,03/17/2025,4119C9FD3BF1,510101200437,05100047850401,325.1400
G-XCHANGE INC (MYNT),03/17/2025 11:31:24 PM,03/17/2025,7B9F82DDB614,857801100055,06615615840331,248.8600
G-XCHANGE INC (MYNT),03/17/2025 11:31:00 PM,03/17/2025,38ED8E4417F9,020500303050,00039237110324,2891.1800
TRUEMONEY,03/17/2025 11:31:00 PM,03/17/2025,049E479CCA41,803501200398,06552322800408,322.5600
G-XCHANGE INC (MYNT),03/17/2025 11:30:54 PM,03/17/2025,55C254C374CE,555301200091,05191150590401,246.0300
G-XCHANGE INC (MYNT),03/17/2025 11:30:53 PM,03/17/2025,0F4A2332FE0E,18412001320,06551863430410,322.5600
G-XCHANGE INC (MYNT),03/17/2025 11:30:46 PM,03/17/2025,2CD89128333F,640701200059,06520336350404,613.2000
G-XCHANGE INC (MYNT),03/17/2025 11:30:46 PM,03/17/2025,64750CDA4E45,663700120089,06540465560401,209.4400
G-XCHANGE INC (MYNT),03/17/2025 11:30:32 PM,03/17/2025,99B0B34746DE,631301200404,06091091960408,768.0600
G-XCHANGE INC (MYNT),03/17/2025 11:30:23 PM,03/17/2025,0CA0F5CDFA3B,517201200142,06166466140331,140.0700
G-XCHANGE INC (MYNT),03/17/2025 11:30:15 PM,03/17/2025,C7AF73EC9553,12101100150,01004989391025,1225.4200
G-XCHANGE INC (MYNT),03/17/2025 11:29:56 PM,03/17/2025,B48BA97C773B,270800100429,06072123130403,216.6700
G-XCHANGE INC (MYNT),03/17/2025 11:29:54 PM,03/17/2025,DC3CB6B018B8,550710270025,05501118330331,423.6700
G-XCHANGE INC (MYNT),03/17/2025 11:29:49 PM,03/17/2025,55D299E5D2DE,631201200762,06091199490406,439.8500
G-XCHANGE INC (MYNT),03/17/2025 11:29:34 PM,03/17/2025,9681850BFB3E,584601200140,05801749220411,599.6600
SHOPEE PHILIPPINES INC.,03/17/2025 11:29:33 PM,03/17/2025,E47B8333657B,322001200041,06132531820331,271.0900
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 11:29:29 PM,03/17/2025,7BF590728A5E,865301102025,06621237850331,3070.5300
G-XCHANGE INC (MYNT),03/17/2025 11:29:28 PM,03/17/2025,0C9C432353C6,646001200160,06282022950403,558.0000
G-XCHANGE INC (MYNT),03/17/2025 11:29:27 PM,03/17/2025,1FCEF6C4A4EF,3270214001,06623938040331,470.7600
G-XCHANGE INC (MYNT),03/17/2025 11:29:24 PM,03/17/2025,E5175E521E14,590801200352,06232532820331,724.0000
G-XCHANGE INC (MYNT),03/17/2025 11:29:24 PM,03/17/2025,AFC8F9D586F9,670501200230,06321304220402,2751.4500
G-XCHANGE INC (MYNT),03/17/2025 11:29:20 PM,03/17/2025,3B6730CCDDCB,654301200438,06293164800331,403.2000
G-XCHANGE INC (MYNT),03/17/2025 11:29:14 PM,03/17/2025,BB3F87578842,821601200025,06570312230331,292.9400
711SANCARLOS2_,03/17/2025 11:28:50 PM,03/17/2025,7A2DCD1B64E0,572101205090,05700763670410,771.0000
G-XCHANGE INC (MYNT),03/17/2025 11:28:48 PM,03/17/2025,D708A3A95740,667501200501,06283394010406,210.0000
G-XCHANGE INC (MYNT),03/17/2025 11:28:45 PM,03/17/2025,9AF8FB703201,851501100023,06610789640331,432.9500
G-XCHANGE INC (MYNT),03/17/2025 11:28:43 PM,03/17/2025,6261ECB5F542,631201200110,06090620680406,1167.4400
G-XCHANGE INC (MYNT),03/17/2025 11:28:43 PM,03/17/2025,351D45E43789,116300500100,01002343380317,894.2200
G-XCHANGE INC (MYNT),03/17/2025 11:28:37 PM,03/17/2025,D1F5CF1E6284,281701200057,06080630600331,597.2300
711URDANETA4_,03/17/2025 11:28:36 PM,03/17/2025,B530EE520002,803601200027,06551289550409,1657.0000
G-XCHANGE INC (MYNT),03/17/2025 11:28:35 PM,03/17/2025,6F2B621ADF41,630700101277,06512489130331,213.9900
G-XCHANGE INC (MYNT),03/17/2025 11:28:31 PM,03/17/2025,B6E6D4A723F4,681901200285,06027713650325,238.2800
G-XCHANGE INC (MYNT),03/17/2025 11:28:25 PM,03/17/2025,7D7FA2245908,513201214806,05101895210402,610.6300
G-XCHANGE INC (MYNT),03/17/2025 11:28:23 PM,03/17/2025,B65049AB533A,010801600122,00002397040319,295.0000
G-XCHANGE INC (MYNT),03/17/2025 11:28:16 PM,03/17/2025,14B817940772,663001200525,06028534340319,1008.1300
G-XCHANGE INC (MYNT),03/17/2025 11:28:05 PM,03/17/2025,872FE5221363,514301200058,06165414130331,694.3400
G-XCHANGE INC (MYNT),03/17/2025 11:27:58 PM,03/17/2025,CD1174E5EAB8,632401200134,06245297370331,967.0800
HCPH CC,03/17/2025 11:27:57 PM,03/17/2025,B0F83B18E595,511001200551,06171980540331,10000.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:50 PM,03/17/2025,EC79947A0AD3,118700800060,01004263930317,1479.4100
G-XCHANGE INC (MYNT),03/17/2025 11:27:48 PM,03/17/2025,E37535824D9A,667501200500,06283393980406,250.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:45 PM,03/17/2025,AFD14F64E119,631700100688,06511578290317,750.4000
G-XCHANGE INC (MYNT),03/17/2025 11:27:43 PM,03/17/2025,5E571D1052C4,514601219975,05102538900331,858.3200
G-XCHANGE INC (MYNT),03/17/2025 11:27:43 PM,03/17/2025,2A063EBEC102,944701102318,06816917500413,667.7800
G-XCHANGE INC (MYNT),03/17/2025 11:27:43 PM,03/17/2025,742B0C0BE2D2,672701200122,06023445050321,2587.5900
G-XCHANGE INC (MYNT),03/17/2025 11:27:42 PM,03/17/2025,C5C968D390EE,654001200109,06011538030331,239.6800
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 11:27:41 PM,03/17/2025,A5D4364F2067,854807100489,06613782590331,250.7700
G-XCHANGE INC (MYNT),03/17/2025 11:27:35 PM,03/17/2025,50661A91D06A,631203200002,06091199300406,6336.1600
711FVR_,03/17/2025 11:27:31 PM,03/17/2025,69C8DB7F2635,1002120022,06165453620331,854.0000
SHOPEE PHILIPPINES INC.,03/17/2025 11:27:31 PM,03/17/2025,E0B9B372263A,525101000309,06174505350331,653.5800
G-XCHANGE INC (MYNT),03/17/2025 11:27:24 PM,03/17/2025,97FBB6392FC5,654201200232,06292445870331,285.6000
G-XCHANGE INC (MYNT),03/17/2025 11:27:24 PM,03/17/2025,62FE64F18E52,871201100856,06623349480331,321.2200
G-XCHANGE INC (MYNT),03/17/2025 11:27:23 PM,03/17/2025,01162B932629,482701200048,06053623500331,520.7200
SHOPEE PHILIPPINES INC.,03/17/2025 11:27:21 PM,03/17/2025,2EF26D82A511,510901207839,05104024380401,534.4300
G-XCHANGE INC (MYNT),03/17/2025 11:27:21 PM,03/17/2025,F43BCB8F827E,676001200103,06282927580407,201.0000
711MHARSGENHOSPITAL_,03/17/2025 11:27:18 PM,03/17/2025,55D6C2E1F834,430103020157,06031679840331,954.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:15 PM,03/17/2025,92C119B2286B,012801000070,00002953530318,314.7000
G-XCHANGE INC (MYNT),03/17/2025 11:27:14 PM,03/17/2025,E4B2507754F3,491001200094,06057117970331,628.8200
G-XCHANGE INC (MYNT),03/17/2025 11:27:14 PM,03/17/2025,AD8C70A2E289,662901200136,06020875290317,2052.9300
TRUEMONEY,03/17/2025 11:27:13 PM,03/17/2025,3463B4F8BB86,803501200346,06551237910408,322.5600
G-XCHANGE INC (MYNT),03/17/2025 11:27:12 PM,03/17/2025,E19DDF6A82E5,224006120109,06111399940331,1114.4800
G-XCHANGE INC (MYNT),03/17/2025 11:27:10 PM,03/17/2025,FAF9C8ED2F73,0531202220,06400444240402,280.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:08 PM,03/17/2025,F2D704049DAF,665101200052,06021379760318,238.2800
G-XCHANGE INC (MYNT),03/17/2025 11:27:07 PM,03/17/2025,AEF558A1419D,631300100321,06511201510331,1215.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:03 PM,03/17/2025,1DA6702EE569,661200120050,06540153320331,1198.0000
G-XCHANGE INC (MYNT),03/17/2025 11:27:02 PM,03/17/2025,C851E3A8EE60,514801000364,06174952290331,1229.1200
G-XCHANGE INC (MYNT),03/17/2025 11:26:53 PM,03/17/2025,039C369FB642,018200300030,00004285230317,317.3500
G-XCHANGE INC (MYNT),03/17/2025 11:26:47 PM,03/17/2025,98D69B9961CA,981001100076,06840925720404,300.1900
G-XCHANGE INC (MYNT),03/17/2025 11:26:45 PM,03/17/2025,55D1FFD6E35E,517001209819,05104480200407,454.0000
711SANNICOLASIRIGA_,03/17/2025 11:26:36 PM,03/17/2025,83883E4FE5CB,582001020092,06220425040317,731.0000
G-XCHANGE INC (MYNT),03/17/2025 11:26:31 PM,03/17/2025,938CBC9767C3,510301230881,05100187270402,274.0000
G-XCHANGE INC (MYNT),03/17/2025 11:26:24 PM,03/17/2025,17A3F28E1F3C,871201100853,06623349050331,199.8600
G-XCHANGE INC (MYNT),03/17/2025 11:26:21 PM,03/17/2025,6C7C527F47E0,662601200612,06028735910319,291.7300
G-XCHANGE INC (MYNT),03/17/2025 11:26:20 PM,03/17/2025,EE6661DC4E4C,571901205860,05700535100409,1075.5000
G-XCHANGE INC (MYNT),03/17/2025 11:26:17 PM,03/17/2025,F6E20B1969A5,102301000200,01000530660320,361.9500
G-XCHANGE INC (MYNT),03/17/2025 11:26:08 PM,03/17/2025,3B7B16773A03,567501000226,06261867720331,1428.0000
G-XCHANGE INC (MYNT),03/17/2025 11:26:03 PM,03/17/2025,38D7E80E08FC,653901200017,06291224730331,215.0400
G-XCHANGE INC (MYNT),03/17/2025 11:25:46 PM,03/17/2025,6A4718711868,512901228293,05101815710406,248.3700
G-XCHANGE INC (MYNT),03/17/2025 11:25:45 PM,03/17/2025,51BD273E4950,543401200550,05307049520331,577.0000
G-XCHANGE INC (MYNT),03/17/2025 11:25:42 PM,03/17/2025,DD4843AD9435,632100100153,06511936390331,743.0000
G-XCHANGE INC (MYNT),03/17/2025 11:25:33 PM,03/17/2025,2593C46D210D,654201200230,06292445440331,262.0800
G-XCHANGE INC (MYNT),03/17/2025 11:25:24 PM,03/17/2025,23A834B84D5B,510301201423,05100176230402,248.0000
G-XCHANGE INC (MYNT),03/17/2025 11:25:21 PM,03/17/2025,4FC3E5C6CB00,541201200404,06430558850331,938.5000
G-XCHANGE INC (MYNT),03/17/2025 11:25:12 PM,03/17/2025,25CAF94E9642,0531202210,06400444160402,280.0000
G-XCHANGE INC (MYNT),03/17/2025 11:25:06 PM,03/17/2025,6FB5AC1D0E14,651701200246,06292581460331,937.4200
G-XCHANGE INC (MYNT),03/17/2025 11:25:03 PM,03/17/2025,0C16656AB88E,856901100619,06627060710331,666.1000
G-XCHANGE INC (MYNT),03/17/2025 11:25:03 PM,03/17/2025,BD6E5C63BDC7,647901200035,06282608130405,467.0000
G-XCHANGE INC (MYNT),03/17/2025 11:25:01 PM,03/17/2025,EDC081B38F68,856501100203,06615006900331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 11:25:00 PM,03/17/2025,4945616E91B6,942801100318,06813929820407,364.0000
G-XCHANGE INC (MYNT),03/17/2025 11:24:58 PM,03/17/2025,0FB4BC4C7FD2,515901000742,06173621560331,723.3100
G-XCHANGE INC (MYNT),03/17/2025 11:24:37 PM,03/17/2025,788AD72A4F1F,847101020020,06591901910403,436.9400
G-XCHANGE INC (MYNT),03/17/2025 11:24:37 PM,03/17/2025,DAA790EA0346,981001100090,06840927340404,549.4700
G-XCHANGE INC (MYNT),03/17/2025 11:24:37 PM,03/17/2025,F81A1759FEC1,510303201508,05100189050402,497.0000
G-XCHANGE INC (MYNT),03/17/2025 11:24:33 PM,03/17/2025,EBA2C7CC5848,803701200156,06551332900408,1540.1800
G-XCHANGE INC (MYNT),03/17/2025 11:24:27 PM,03/17/2025,5E146ABF6BE4,944701102269,06816912110413,443.8000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 11:24:23 PM,03/17/2025,C3D8718184D0,657001200490,06292937740331,309.1200
G-XCHANGE INC (MYNT),03/17/2025 11:24:22 PM,03/17/2025,3266BB787E6A,582101020184,06222307420317,2938.7000
G-XCHANGE INC (MYNT),03/17/2025 11:24:21 PM,03/17/2025,5DE13B181CFB,649001200173,06282909090407,310.0000
G-XCHANGE INC (MYNT),03/17/2025 11:24:20 PM,03/17/2025,31ACFC6B0832,581201020199,06471323290404,245.9700
G-XCHANGE INC (MYNT),03/17/2025 11:24:19 PM,03/17/2025,5A9F31567E3E,513401200060,06426489470323,751.0100
G-XCHANGE INC (MYNT),03/17/2025 11:24:19 PM,03/17/2025,5B0F865A5E67,553701200080,06190751030402,357.5500
G-XCHANGE INC (MYNT),03/17/2025 11:24:14 PM,03/17/2025,BD4C5F95855C,654201200330,06293397740331,908.8600
G-XCHANGE INC (MYNT),03/17/2025 11:24:13 PM,03/17/2025,525EFE9DACF1,653901200016,06291224650331,356.1600
G-XCHANGE INC (MYNT),03/17/2025 11:24:07 PM,03/17/2025,165264D05C44,223500120560,06111197480331,783.0000
G-XCHANGE INC (MYNT),03/17/2025 11:24:06 PM,03/17/2025,F96754527B72,661701200384,06027772660318,500.3900
G-XCHANGE INC (MYNT),03/17/2025 11:24:04 PM,03/17/2025,145F05F5C0C9,366103100001,06141425970331,399.0100
G-XCHANGE INC (MYNT),03/17/2025 11:24:00 PM,03/17/2025,985B3067B4CF,655301200074,06286754440411,655.9100
G-XCHANGE INC (MYNT),03/17/2025 11:23:57 PM,03/17/2025,3986AF34851A,3932802001,06625645010331,225.0000
G-XCHANGE INC (MYNT),03/17/2025 11:23:57 PM,03/17/2025,31F6B734945E,110301000020,01001799140317,2719.9500
G-XCHANGE INC (MYNT),03/17/2025 11:23:55 PM,03/17/2025,DEF76264BEC6,286901200520,06123392450318,2307.2000
G-XCHANGE INC (MYNT),03/17/2025 11:23:51 PM,03/17/2025,5F230B7C0B6E,616501200036,06494214330413,122.2900
TRUEMONEY,03/17/2025 11:23:38 PM,03/17/2025,D15F88858372,803701200295,06552223150408,322.5600
G-XCHANGE INC (MYNT),03/17/2025 11:23:38 PM,03/17/2025,9704AFD84CAB,630700100643,06510432540331,450.8000
SEABANK PHILIPPINES INC,03/17/2025 11:23:37 PM,03/17/2025,56FD5651DB39,024101900040,00038984900317,294.8500
G-XCHANGE INC (MYNT),03/17/2025 11:23:36 PM,03/17/2025,E232069369C0,840801020175,06590224420402,200.0000
G-XCHANGE INC (MYNT),03/17/2025 11:23:31 PM,03/17/2025,4654C51EC86D,517401900170,05103618710407,368.0000
G-XCHANGE INC (MYNT),03/17/2025 11:23:16 PM,03/17/2025,06A8F4619CB0,852101100931,06611366540331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 11:23:02 PM,03/17/2025,33A96D27E31D,581101200044,06376635340323,256.4800
G-XCHANGE INC (MYNT),03/17/2025 11:23:01 PM,03/17/2025,D3099F2A4E82,603301200120,06000749500322,286.3400
G-XCHANGE INC (MYNT),03/17/2025 11:23:00 PM,03/17/2025,E4BDC4DCC15F,678401200060,06024897240326,238.2800
G-XCHANGE INC (MYNT),03/17/2025 11:22:59 PM,03/17/2025,BB7A49AFBC3B,607101200026,06491915000407,747.6300
G-XCHANGE INC (MYNT),03/17/2025 11:22:58 PM,03/17/2025,EFC4544FFC6C,640801200287,06520637980331,336.0000
G-XCHANGE INC (MYNT),03/17/2025 11:22:48 PM,03/17/2025,981967281679,584201020141,06220948220319,617.3400
G-XCHANGE INC (MYNT),03/17/2025 11:22:43 PM,03/17/2025,FF0A090D0FFB,285501200153,06122485680405,726.0000
G-XCHANGE INC (MYNT),03/17/2025 11:22:43 PM,03/17/2025,FE53A2169B74,224006120101,06111399000331,836.3400
G-XCHANGE INC (MYNT),03/17/2025 11:22:42 PM,03/17/2025,5930117E6B5D,572701201084,05701506640411,919.2900
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 11:22:39 PM,03/17/2025,81E24219659C,657001200594,06293221110331,309.1200
G-XCHANGE INC (MYNT),03/17/2025 11:22:37 PM,03/17/2025,434D53921215,131300200080,01006566740322,1438.5500
G-XCHANGE INC (MYNT),03/17/2025 11:22:25 PM,03/17/2025,ED18F5F487F0,029700200060,00039953130317,485.1300
G-XCHANGE INC (MYNT),03/17/2025 11:22:22 PM,03/17/2025,37AEEAA4D5A9,550901200039,06440171620331,468.2200
G-XCHANGE INC (MYNT),03/17/2025 11:22:21 PM,03/17/2025,1190CA0C0BBE,806901200021,06551886720409,355.1500
G-XCHANGE INC (MYNT),03/17/2025 11:22:19 PM,03/17/2025,1D5AB0E03293,285501201136,06122593490405,1364.7000
G-XCHANGE INC (MYNT),03/17/2025 11:22:17 PM,03/17/2025,6D06F8ED81D0,970301100131,06850106770403,448.0300
G-XCHANGE INC (MYNT),03/17/2025 11:22:16 PM,03/17/2025,A695EFCB475E,603601200224,06005090940322,424.9400
G-XCHANGE INC (MYNT),03/17/2025 11:22:13 PM,03/17/2025,B88434DA1D2E,980206100130,06840728060404,375.2400
G-XCHANGE INC (MYNT),03/17/2025 11:22:11 PM,03/17/2025,15B7D4824E30,806601200031,06551848550410,648.3700
G-XCHANGE INC (MYNT),03/17/2025 11:22:06 PM,03/17/2025,AE6E881D493F,507001200125,06423296470319,289.9700
G-XCHANGE INC (MYNT),03/17/2025 11:22:06 PM,03/17/2025,3D5CA4E0F6DF,282701200451,06082605400331,256.3000
G-XCHANGE INC (MYNT),03/17/2025 11:21:53 PM,03/17/2025,F07BFA6E29C3,660601200384,06280936070402,514.0000
G-XCHANGE INC (MYNT),03/17/2025 11:21:37 PM,03/17/2025,869D328546B7,103403600440,01006478880321,782.4400
SHOPEE PHILIPPINES INC.,03/17/2025 11:21:36 PM,03/17/2025,A782DFE3578B,861101100166,06618303720331,1072.0000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 11:21:26 PM,03/17/2025,BF80CAB89F92,285701201338,06122873180404,537.3000
G-XCHANGE INC (MYNT),03/17/2025 11:21:11 PM,03/17/2025,39CDE579E9CA,574001200043,05701837590409,1342.0000
G-XCHANGE INC (MYNT),03/17/2025 11:21:06 PM,03/17/2025,F5AF1CC3AB38,844701020158,06591265900402,201.3500
G-XCHANGE INC (MYNT),03/17/2025 11:21:03 PM,03/17/2025,C0528EA8113F,328901200188,06135856570331,366.7900
